n,fronteraMax,tamClique,tiempo
1308,869,2,22593596
1308,869,2,21275118
1308,437,2,16161274
1308,437,2,16221581
1308,869,2,22452510
1308,869,2,20693461
1308,869,2,19955855
1311,438,2,17060500
1311,871,2,22952604
1311,438,2,14119993
1311,438,2,15782921
1311,871,2,22050738
1311,871,2,19997618
1311,438,2,16479878
1311,871,2,23053782
1311,438,2,13819163
1311,438,2,15101288
1311,871,2,21645320
1311,871,2,20005010
1311,871,2,23983526
1311,871,2,20229713
1311,438,2,15528102
1311,871,2,22337236
1311,438,2,14436423
1311,871,2,22042304
1311,438,2,14311252
1311,871,2,20412525
1314,873,2,22588480
1314,439,2,15078788
1314,439,2,15089253
1314,439,2,16218785
1314,439,2,17315425
1314,873,2,23495297
1314,439,2,14867108
1314,439,2,16537044
1314,439,2,16459120
1314,439,2,17198114
1314,439,2,16760734
1314,873,2,22557635
1314,873,2,20313603
1314,439,2,15770581
1314,873,2,22763305
1314,439,2,13929746
1314,873,2,22142845
1314,439,2,13725694
1314,873,2,20091531
1314,873,2,24165294
1317,875,2,21603835
1317,875,2,22680473
1317,875,2,21487641
1317,875,2,22017397
1317,440,2,14946106
1317,440,2,16676192
1317,440,2,16178509
1317,440,2,17153880
1317,875,2,23431416
1317,875,2,20304866
1317,875,2,22944756
1317,440,2,14394002
1317,440,2,14131442
1317,875,2,21611849
1317,440,2,14410028
1317,440,2,13945410
1317,875,2,20583638
1317,875,2,22616322
1317,875,2,20567873
1317,875,2,21988942
1320,877,2,22009155
1320,441,2,15746735
1320,877,2,22064577
1320,877,2,22141110
1320,877,2,22136943
1320,441,2,15382330
1320,877,2,22725776
1320,877,2,20297595
1320,441,2,16297987
1320,877,2,24538250
1320,877,2,20307256
1320,877,2,22697539
1320,877,2,21099363
1320,441,2,17366512
1320,877,2,22092725
1320,877,2,21995251
1320,877,2,22143342
1320,877,2,21354409
1320,877,2,21131820
1320,877,2,22354817
1323,879,2,20948230
1323,879,2,23706654
1323,879,2,20390049
1323,879,2,23802269
1323,879,2,22047459
1323,442,2,15781280
1323,442,2,15776535
1323,442,2,16459276
1323,879,2,22865798
1323,879,2,21113860
1323,879,2,22813771
1323,442,2,14476939
1323,879,2,21841858
1323,442,2,14588627
1323,879,2,20490488
1323,879,2,23748001
1323,879,2,21090063
1323,879,2,22984127
1323,879,2,20374140
1323,879,2,23216114
1326,443,2,14677302
1326,443,2,13966874
1326,881,2,21310034
1326,881,2,23768617
1326,443,2,14332627
1326,881,2,22062069
1326,881,2,22228867
1326,443,2,14605554
1326,881,2,22724430
1326,881,2,20497933
1326,881,2,23044389
1326,881,2,21162681
1326,443,2,16767117
1326,881,2,23869910
1326,443,2,15227248
1326,881,2,21466958
1326,443,2,15805258
1326,443,2,16186038
1326,881,2,22733056
1326,881,2,20737801
1329,883,2,23505973
1329,883,2,20550804
1329,883,2,24050775
1329,883,2,21574320
1329,883,2,22817147
1329,444,2,14828790
1329,444,2,15728172
1329,444,2,15551886
1329,883,2,22703927
1329,883,2,21200241
1329,883,2,23281765
1329,883,2,20550732
1329,883,2,24470903
1329,444,2,14707128
1329,883,2,22004114
1329,444,2,14566447
1329,883,2,20773790
1329,444,2,16733109
1329,444,2,18010805
1329,444,2,17519002
1332,445,2,16452491
1332,885,2,24136532
1332,885,2,20718822
1332,445,2,16616041
1332,885,2,24431395
1332,445,2,14222904
1332,445,2,14694194
1332,445,2,15615608
1332,885,2,22291535
1332,885,2,20722000
1332,885,2,23593445
1332,885,2,20586176
1332,885,2,23387298
1332,885,2,21214576
1332,885,2,23735207
1332,445,2,14274265
1332,445,2,15660547
1332,445,2,15411324
1332,885,2,22576123
1332,445,2,14701238
1335,446,2,14768857
1335,446,2,14248932
1335,887,2,21366952
1335,887,2,23652651
1335,887,2,20764088
1335,887,2,25304793
1335,887,2,20773511
1335,446,2,17473992
1335,887,2,24011749
1335,887,2,20668238
1335,446,2,16625973
1335,887,2,24261817
1335,887,2,20693360
1335,887,2,23394330
1335,446,2,14560831
1335,887,2,20793157
1335,446,2,17527955
1335,446,2,16952181
1335,887,2,23070022
1335,887,2,20652642
1338,889,2,24011223
1338,889,2,20834619
1338,889,2,23250716
1338,889,2,21767213
1338,447,2,16484486
1338,889,2,23444786
1338,889,2,21648798
1338,889,2,23028812
1338,447,2,14368383
1338,889,2,21328390
1338,889,2,21857386
1338,447,2,14234998
1338,889,2,21301526
1338,447,2,16634734
1338,889,2,23528591
1338,889,2,21324099
1338,889,2,23464600
1338,889,2,20744368
1338,889,2,24258672
1338,889,2,20848942
1341,891,2,24005513
1341,891,2,21526064
1341,891,2,22795838
1341,891,2,20892951
1341,891,2,23959297
1341,448,2,14379065
1341,891,2,20833433
1341,891,2,23923342
1341,891,2,20868103
1341,891,2,23111751
1341,448,2,14832088
1341,448,2,14579506
1341,891,2,22994353
1341,448,2,14954493
1341,448,2,14312300
1341,891,2,20852914
1341,891,2,24290496
1341,891,2,20946031
1341,448,2,16803354
1341,448,2,17228033
1344,893,2,24349722
1344,893,2,24112512
1344,893,2,21524836
1344,449,2,16924821
1344,893,2,23834742
1344,893,2,21729377
1344,893,2,23016950
1344,893,2,22281950
1344,893,2,21345603
1344,449,2,15442760
1344,893,2,22631663
1344,449,2,14781379
1344,893,2,21198585
1344,449,2,15925323
1344,893,2,23749767
1344,893,2,22711382
1344,449,2,14524588
1344,449,2,15506232
1344,449,2,14975334
1344,893,2,21932422
1347,895,2,23396283
1347,895,2,21052559
1347,895,2,23792193
1347,895,2,21901351
1347,450,2,16503122
1347,895,2,23487626
1347,895,2,21581120
1347,895,2,22636582
1347,450,2,14371555
1347,895,2,21637482
1347,895,2,22312029
1347,450,2,16102928
1347,895,2,24604933
1347,895,2,21149701
1347,895,2,21067902
1347,450,2,17251402
1347,450,2,16995483
1347,895,2,24065048
1347,895,2,22180123
1347,450,2,16446100
1350,451,2,15779044
1350,897,2,22223127
1350,897,2,24022959
1350,897,2,23455934
1350,897,2,21731846
1350,451,2,15990485
1350,897,2,22787708
1350,897,2,21823234
1350,897,2,21845672
1350,451,2,16698286
1350,897,2,25901681
1350,451,2,14438131
1350,897,2,21155153
1350,897,2,24260088
1350,897,2,21257000
1350,451,2,16021902
1350,897,2,24033706
1350,897,2,22897534
1350,897,2,21588343
1350,451,2,18048850
1353,899,2,24518669
1353,452,2,14484105
1353,899,2,22146973
1353,899,2,22551445
1353,899,2,22962461
1353,452,2,14991844
1353,452,2,14512029
1353,899,2,21401525
1353,452,2,18101316
1353,452,2,17331040
1353,899,2,24239052
1353,452,2,15121859
1353,899,2,21221825
1353,899,2,23426649
1353,452,2,14816142
1353,899,2,23264758
1353,452,2,14505848
1353,899,2,22130537
1353,899,2,23399043
1353,452,2,14626354
1356,901,2,22213587
1356,453,2,15575046
1356,901,2,22646773
1356,453,2,17032669
1356,901,2,24178576
1356,901,2,21334948
1356,453,2,16519547
1356,901,2,24498829
1356,901,2,21543937
1356,901,2,23789804
1356,901,2,23104134
1356,901,2,21357476
1356,901,2,24727226
1356,901,2,21325944
1356,901,2,23457458
1356,453,2,14623572
1356,453,2,16319152
1356,453,2,16745910
1356,453,2,17510997
1356,453,2,16586993
1359,903,2,23879134
1359,903,2,23587353
1359,903,2,21400273
1359,903,2,24142992
1359,903,2,21796634
1359,903,2,22321662
1359,903,2,23609282
1359,903,2,22281566
1359,903,2,23267222
1359,454,2,14600551
1359,454,2,15078663
1359,454,2,14752059
1359,454,2,14598679
1359,454,2,15160375
1359,903,2,21475660
1359,903,2,22417626
1359,903,2,23644108
1359,903,2,21502448
1359,454,2,17065476
1359,903,2,24417289
1362,905,2,22100463
1362,455,2,15038181
1362,905,2,23132392
1362,905,2,24430384
1362,905,2,21491399
1362,905,2,24066623
1362,905,2,21466422
1362,455,2,15815323
1362,455,2,16849858
1362,905,2,22060838
1362,455,2,14711174
1362,905,2,22478640
1362,905,2,22497543
1362,455,2,14778589
1362,905,2,22911970
1362,905,2,21583190
1362,905,2,22313416
1362,905,2,23970318
1362,455,2,14664484
1362,455,2,14698612
1365,456,2,15677685
1365,456,2,16767065
1365,456,2,17211514
1365,456,2,17716308
1365,456,2,16037841
1365,907,2,22701950
1365,907,2,24365510
1365,907,2,21569864
1365,907,2,22924119
1365,456,2,17431127
1365,907,2,23767146
1365,456,2,14737667
1365,907,2,22504527
1365,907,2,21864004
1365,456,2,17872414
1365,907,2,25772087
1365,456,2,14761715
1365,456,2,14743998
1365,456,2,15278962
1365,907,2,23177630
1368,909,2,22423590
1368,457,2,16539231
1368,457,2,15591886
1368,457,2,15069382
1368,909,2,22640261
1368,909,2,23159472
1368,457,2,17039260
1368,457,2,18033617
1368,909,2,24042735
1368,909,2,21658614
1368,909,2,22720319
1368,909,2,24826749
1368,909,2,21641524
1368,909,2,24175668
1368,909,2,23264615
1368,909,2,21694044
1368,909,2,23986611
1368,909,2,23221107
1368,909,2,21690268
1368,909,2,24002504
1371,911,2,24403890
1371,911,2,21717577
1371,911,2,23197028
1371,911,2,24918397
1371,458,2,14875499
1371,911,2,22637538
1371,458,2,16066076
1371,911,2,22788279
1371,911,2,25113936
1371,911,2,21744416
1371,911,2,22608182
1371,911,2,24082101
1371,458,2,16534311
1371,911,2,24901770
1371,911,2,22786341
1371,911,2,22741351
1371,911,2,23938076
1371,458,2,15819368
1371,458,2,16899221
1371,911,2,23634466
1374,913,2,24124256
1374,913,2,21871185
1374,913,2,22882674
1374,913,2,24404422
1374,913,2,21860066
1374,913,2,21960479
1374,913,2,24594460
1374,459,2,14941768
1374,913,2,23514703
1374,913,2,22634559
1374,913,2,22877510
1374,913,2,24101576
1374,913,2,22236284
1374,913,2,22477937
1374,913,2,24954598
1374,913,2,22921471
1374,913,2,23067419
1374,459,2,17111053
1374,459,2,18065359
1374,459,2,17067527
1377,460,2,16914640
1377,915,2,23388693
1377,460,2,17690226
1377,915,2,24363450
1377,915,2,22831280
1377,460,2,15244195
1377,915,2,22125965
1377,460,2,17958030
1377,460,2,16849735
1377,915,2,23415365
1377,915,2,24270169
1377,915,2,21986627
1377,460,2,16024051
1377,460,2,16498305
1377,915,2,22099674
1377,460,2,17473577
1377,460,2,18109285
1377,460,2,15905184
1377,915,2,22653220
1377,915,2,25886973
1380,461,2,15658621
1380,917,2,22037509
1380,461,2,15828666
1380,917,2,22042702
1380,917,2,23711720
1380,917,2,23953768
1380,917,2,22093456
1380,917,2,22866293
1380,917,2,24182176
1380,917,2,23906815
1380,917,2,22119049
1380,917,2,22437271
1380,461,2,16195544
1380,917,2,24635855
1380,917,2,23022237
1380,917,2,22174919
1380,917,2,22182864
1380,461,2,17918307
1380,461,2,16858322
1380,461,2,16474359
1383,919,2,24080757
1383,919,2,24834516
1383,462,2,15554919
1383,462,2,17679688
1383,462,2,17180860
1383,919,2,23815043
1383,462,2,17056928
1383,919,2,24204709
1383,919,2,22170351
1383,462,2,15659722
1383,462,2,15101842
1383,462,2,15139384
1383,919,2,22610623
1383,919,2,22723569
1383,462,2,18076416
1383,919,2,25257634
1383,919,2,23733548
1383,462,2,15210109
1383,919,2,22876888
1383,462,2,15492821
1386,921,2,22982300
1386,463,2,17312604
1386,921,2,22974454
1386,463,2,18265794
1386,921,2,25292133
1386,921,2,23717201
1386,921,2,22232841
1386,463,2,16813460
1386,921,2,22389658
1386,921,2,24621795
1386,921,2,22836156
1386,921,2,22215137
1386,921,2,24024834
1386,921,2,23986822
1386,921,2,22322325
1386,921,2,22721899
1386,463,2,18463933
1386,921,2,23959335
1386,921,2,22363076
1386,921,2,22870923
1389,464,2,15897858
1389,923,2,22429644
1389,923,2,23152876
1389,923,2,24420144
1389,923,2,24316411
1389,923,2,24144655
1389,923,2,22321980
1389,923,2,23141496
1389,923,2,24779717
1389,464,2,17193300
1389,464,2,15352021
1389,464,2,15668104
1389,923,2,24178523
1389,923,2,23810577
1389,464,2,15768437
1389,923,2,23782716
1389,464,2,15271982
1389,923,2,22793805
1389,464,2,15331826
1389,464,2,15227704
1392,925,2,23293074
1392,925,2,22398824
1392,925,2,24294051
1392,465,2,17654125
1392,465,2,17044632
1392,925,2,23627552
1392,465,2,17628370
1392,925,2,23430424
1392,465,2,18402184
1392,465,2,18046213
1392,465,2,16765605
1392,465,2,16178211
1392,925,2,23598628
1392,925,2,24482905
1392,465,2,16792396
1392,465,2,17941785
1392,465,2,16587608
1392,925,2,23284676
1392,925,2,25884121
1392,465,2,15389556
1395,927,2,24943339
1395,927,2,24403473
1395,927,2,22441462
1395,927,2,22703189
1395,927,2,25378155
1395,927,2,24482339
1395,927,2,22488828
1395,927,2,22913434
1395,927,2,24468343
1395,927,2,24299315
1395,927,2,22775953
1395,927,2,22589381
1395,927,2,22603129
1395,466,2,15898931
1395,927,2,22478997
1395,927,2,22713021
1395,466,2,15799120
1395,466,2,18392463
1395,927,2,24806183
1395,466,2,17129296
1398,929,2,25095125
1398,467,2,18388392
1398,929,2,25084543
1398,929,2,25452396
1398,929,2,22880338
1398,929,2,22994878
1398,467,2,16707310
1398,929,2,22762513
1398,929,2,24354601
1398,467,2,15640537
1398,467,2,15538992
1398,467,2,17845909
1398,929,2,23522381
1398,929,2,25533934
1398,467,2,15905850
1398,467,2,17360449
1398,929,2,23867392
1398,929,2,24895401
1398,929,2,24725045
1398,929,2,22760955
1401,931,2,23319169
1401,931,2,22788039
1401,468,2,15625286
1401,931,2,23526011
1401,931,2,22763038
1401,468,2,15512038
1401,931,2,26366445
1401,931,2,22669295
1401,931,2,23028895
1401,468,2,18113417
1401,931,2,23393587
1401,931,2,25217223
1401,931,2,23430717
1401,468,2,15528153
1401,931,2,22668245
1401,468,2,15879591
1401,931,2,22632685
1401,931,2,23362914
1401,468,2,17883524
1401,468,2,16242843
1404,469,2,16289993
1404,469,2,16061676
1404,933,2,24132751
1404,933,2,22788885
1404,933,2,23306534
1404,469,2,16498703
1404,933,2,22979628
1404,469,2,17614181
1404,933,2,22953184
1404,933,2,24873433
1404,933,2,24750781
1404,933,2,24771181
1404,933,2,24262868
1404,933,2,23315397
1404,469,2,15618157
1404,933,2,22857767
1404,933,2,23741370
1404,933,2,23818031
1404,933,2,25599647
1404,469,2,15989271
1407,935,2,25107399
1407,935,2,25525609
1407,935,2,24516006
1407,935,2,24390988
1407,470,2,15637798
1407,935,2,24990784
1407,935,2,24709036
1407,935,2,24635968
1407,470,2,16034570
1407,935,2,25642187
1407,470,2,15626537
1407,935,2,25407481
1407,470,2,17596857
1407,935,2,23297280
1407,470,2,18320929
1407,470,2,16282352
1407,935,2,22956006
1407,470,2,17552291
1407,935,2,22940979
1407,935,2,24423491
1410,471,2,17953062
1410,471,2,15879118
1410,471,2,15652404
1410,937,2,23750440
1410,471,2,15732414
1410,937,2,22958387
1410,937,2,23809465
1410,937,2,23590552
1410,937,2,25244888
1410,471,2,17412190
1410,937,2,23901954
1410,471,2,15831693
1410,937,2,25294006
1410,471,2,18258965
1410,937,2,24788946
1410,937,2,26504863
1410,471,2,17095230
1410,937,2,24841275
1410,937,2,24865092
1410,937,2,25674809
1413,939,2,23930061
1413,472,2,16279153
1413,472,2,17476779
1413,472,2,16206553
1413,939,2,24145594
1413,472,2,16018811
1413,939,2,23112185
1413,939,2,24123840
1413,939,2,24685098
1413,939,2,24916556
1413,939,2,25165763
1413,472,2,17573145
1413,939,2,23759015
1413,472,2,18780127
1413,939,2,23587734
1413,939,2,25059965
1413,472,2,17904654
1413,939,2,23563143
1413,472,2,17621254
1413,472,2,17059718
1416,941,2,24008255
1416,941,2,23173853
1416,941,2,24053221
1416,941,2,24896796
1416,941,2,25234073
1416,941,2,25094247
1416,473,2,18489548
1416,473,2,17299598
1416,941,2,24321253
1416,941,2,24197544
1416,941,2,25802236
1416,473,2,18029820
1416,941,2,24178838
1416,473,2,17762768
1416,941,2,24719392
1416,941,2,25448425
1416,941,2,24835582
1416,941,2,24888310
1416,473,2,17188276
1416,941,2,25058556
1419,474,2,17875394
1419,943,2,23416004
1419,943,2,24150264
1419,943,2,26076424
1419,474,2,18522915
1419,474,2,17123811
1419,943,2,24180940
1419,943,2,24244710
1419,474,2,18255712
1419,943,2,24912894
1419,474,2,17861867
1419,943,2,24024341
1419,943,2,25933683
1419,474,2,17663713
1419,474,2,16387661
1419,943,2,23990951
1419,474,2,16215586
1419,474,2,15863919
1419,474,2,16630328
1419,474,2,18591737
1422,945,2,25153665
1422,945,2,25207711
1422,945,2,25412825
1422,945,2,25194204
1422,475,2,18202900
1422,945,2,23626213
1422,475,2,17658089
1422,945,2,24207764
1422,945,2,24390113
1422,945,2,25765574
1422,945,2,25513988
1422,475,2,18150457
1422,945,2,23937992
1422,945,2,25667836
1422,945,2,25860161
1422,475,2,17362275
1422,945,2,25266089
1422,475,2,18670347
1422,475,2,17449150
1422,945,2,24433353
1425,947,2,24915087
1425,947,2,24964084
1425,947,2,26188362
1425,947,2,25186824
1425,947,2,25219644
1425,947,2,25377594
1425,476,2,17699047
1425,947,2,23964179
1425,947,2,25402339
1425,476,2,18399412
1425,947,2,24408226
1425,476,2,18693209
1425,476,2,16515429
1425,947,2,23915919
1425,947,2,24102558
1425,947,2,24346762
1425,947,2,25551441
1425,476,2,18072051
1425,947,2,23745753
1425,476,2,17553634
1428,477,2,16888961
1428,477,2,16083588
1428,949,2,25325693
1428,477,2,17972988
1428,949,2,23882290
1428,949,2,25060890
1428,477,2,18883678
1428,949,2,24287891
1428,949,2,25081227
1428,477,2,18668912
1428,949,2,24205096
1428,949,2,25324966
1428,949,2,26411043
1428,949,2,25303208
1428,949,2,24920670
1428,949,2,24918418
1428,477,2,17928103
1428,949,2,24638191
1428,477,2,19033914
1428,949,2,23978272
1431,478,2,18334423
1431,478,2,16765517
1431,478,2,17525176
1431,951,2,25033406
1431,951,2,26553771
1431,951,2,25217987
1431,951,2,26233562
1431,951,2,25232904
1431,951,2,25210939
1431,951,2,26138010
1431,951,2,25125919
1431,478,2,17604517
1431,478,2,16774327
1431,951,2,24737248
1431,951,2,23808650
1431,951,2,24290915
1431,951,2,25485284
1431,951,2,25742772
1431,951,2,25428231
1431,951,2,25397277
1434,479,2,19094686
1434,953,2,23915131
1434,953,2,25145108
1434,953,2,25448263
1434,953,2,26324344
1434,953,2,25265980
1434,953,2,25515928
1434,953,2,25255839
1434,953,2,25463980
1434,953,2,26062529
1434,953,2,25423739
1434,479,2,18240107
1434,479,2,16910050
1434,479,2,16163904
1434,479,2,17182641
1434,953,2,25965176
1434,479,2,17995513
1434,953,2,24536996
1434,953,2,25091594
1434,953,2,25988364
1437,955,2,26442530
1437,955,2,25411864
1437,955,2,26408355
1437,955,2,25576398
1437,955,2,26442229
1437,955,2,25182602
1437,480,2,18144366
1437,955,2,24353853
1437,955,2,25252285
1437,955,2,26250668
1437,480,2,18699962
1437,480,2,17047776
1437,480,2,17684746
1437,955,2,25814079
1437,480,2,18601629
1437,955,2,24749218
1437,955,2,24930528
1437,955,2,25760412
1437,955,2,25471626
1437,955,2,25781552
1440,957,2,25768082
1440,957,2,25461757
1440,481,2,18330788
1440,957,2,24282816
1440,957,2,25579486
1440,957,2,25499638
1440,481,2,18834616
1440,481,2,17311789
1440,957,2,23907972
1440,481,2,16325024
1440,481,2,16785674
1440,957,2,26448835
1440,481,2,18042232
1440,481,2,17462524
1440,957,2,23967476
1440,957,2,23892764
1440,957,2,24463020
1440,481,2,17128676
1440,957,2,23899437
1440,957,2,24483722
1443,959,2,24864615
1443,482,2,16525942
1443,482,2,16773934
1443,959,2,24102327
1443,482,2,16368156
1443,959,2,25926209
1443,959,2,26138579
1443,959,2,25478352
1443,959,2,26031313
1443,482,2,18738345
1443,959,2,24649607
1443,959,2,25781160
1443,959,2,25887088
1443,482,2,18853856
1443,959,2,25057299
1443,959,2,25056752
1443,959,2,25763948
1443,482,2,18812665
1443,482,2,16578390
1443,482,2,16377203
1446,483,2,18921205
1446,483,2,16546624
1446,961,2,24055883
1446,961,2,24775473
1446,961,2,16066366
1446,961,2,24104799
1446,483,2,17094004
1446,961,2,24064287
1446,483,2,16404954
1446,483,2,18155244
1446,961,2,24482976
1446,961,2,25196377
1446,483,2,18308988
1446,961,2,24088558
1446,961,2,24172070
1446,961,2,24803197
1446,961,2,24296495
1446,483,2,16464804
1446,961,2,24952146
1446,961,2,25913428
1449,963,2,26980272
1449,484,2,18733653
1449,963,2,24165488
1449,963,2,24254441
1449,963,2,25280500
1449,963,2,25110237
1449,484,2,17886909
1449,963,2,24737757
1449,963,2,24254299
1449,963,2,24669851
1449,963,2,25708653
1449,963,2,25222898
1449,484,2,18063690
1449,484,2,17078107
1449,484,2,16536764
1449,963,2,26487540
1449,963,2,25769693
1449,963,2,25721432
1449,963,2,26369316
1449,963,2,26939297
1452,965,2,27205190
1452,965,2,26275213
1452,965,2,26420544
1452,485,2,18823902
1452,965,2,24597780
1452,965,2,25652063
1452,965,2,25201194
1452,965,2,25696199
1452,485,2,17787420
1452,965,2,24246606
1452,965,2,24267859
1452,965,2,24829126
1452,965,2,24686862
1452,965,2,25225825
1452,485,2,17937492
1452,965,2,24284786
1452,965,2,24228639
1452,965,2,24813577
1452,485,2,16721596
1452,965,2,24299852
1455,486,2,17378378
1455,967,2,26903586
1455,967,2,26791889
1455,967,2,25751179
1455,967,2,25512424
1455,967,2,25921046
1455,967,2,26460965
1455,967,2,25669507
1455,967,2,25883224
1455,967,2,26119783
1455,967,2,25736258
1455,967,2,26196193
1455,967,2,26432149
