n,fronteraMax,tamClique,tiempo
1740,581,2,15420918
1740,581,2,17522282
1740,581,2,15172503
1740,581,2,17128758
1740,581,2,15890925
1740,581,2,16621919
1740,581,2,15824703
1740,581,2,15803283
1740,581,2,16602074
1743,582,2,16274431
1743,582,2,15869276
1743,582,2,15791869
1743,582,2,16603542
1743,582,2,15841060
1743,582,2,16325537
1743,582,2,15975721
1743,582,2,16800668
1743,582,2,15943546
1743,582,2,16453855
1743,582,2,13391563
1743,582,2,17989682
1743,582,2,14871402
1743,582,2,17434846
1743,582,2,15135082
1743,582,2,17812236
1743,582,2,15069854
1743,582,2,17622005
1743,582,2,15306144
1743,582,2,17425199
1746,583,2,15728228
1746,583,2,17759882
1746,583,2,14589390
1746,583,2,17675899
1746,583,2,15883728
1746,583,2,15843315
1746,583,2,16438687
1746,583,2,13527464
1746,583,2,17803519
1746,583,2,14690620
1746,583,2,17830232
1746,583,2,14771477
1746,583,2,17719703
1746,583,2,15761978
1746,583,2,16813274
1746,583,2,16190589
1746,583,2,17189246
1746,583,2,15373351
1746,583,2,17305162
1746,583,2,16124332
1749,584,2,12826513
1749,584,2,12698521
1749,584,2,12617787
1749,584,2,12591003
1749,584,2,12607466
1749,584,2,12558481
1749,584,2,16760472
1749,584,2,14366863
1749,584,2,12580109
1749,584,2,12558587
1749,584,2,12654991
1749,584,2,12620848
1749,584,2,12803751
1749,584,2,12629963
1749,584,2,12584709
1749,584,2,13320545
1749,584,2,17988815
1749,584,2,14588312
1749,584,2,12867694
1749,584,2,16119179
1752,585,2,15506513
1752,585,2,13301875
1752,585,2,17871143
1752,585,2,15047495
1752,585,2,17156722
1752,585,2,16027890
1752,585,2,13921104
1752,585,2,17881902
1752,585,2,14314557
1752,585,2,17886963
1752,585,2,15112910
1752,585,2,17663673
1752,585,2,15602117
1752,585,2,17655706
1752,585,2,15201828
1752,585,2,17687565
1752,585,2,15339685
1752,585,2,17537808
1752,585,2,15019077
1752,585,2,17593007
1755,586,2,15115344
1755,586,2,18025232
1755,586,2,15112927
1755,586,2,17564627
1755,586,2,15125079
1755,586,2,17883147
1755,586,2,15695924
1755,586,2,17707255
1755,586,2,15463650
1755,586,2,17940922
1755,586,2,14363801
1755,586,2,17919068
1755,586,2,15877974
1755,586,2,17635801
1755,586,2,15352819
1755,586,2,17351100
1755,586,2,15750049
1755,586,2,17576035
1755,586,2,15417704
1755,586,2,17325212
1758,587,2,13136883
1758,587,2,14385797
1758,587,2,12730447
1758,587,2,12769836
1758,587,2,12858548
1758,587,2,17746675
1758,587,2,17413617
1758,587,2,13972988
1758,587,2,18191512
1758,587,2,14971378
1758,587,2,12727148
1758,587,2,17879458
1758,587,2,15228678
1758,587,2,12830880
1758,587,2,17612978
1758,587,2,12819904
1758,587,2,13728912
1758,587,2,17638673
1758,587,2,14313079
1758,587,2,17986942
1761,588,2,14209716
1761,588,2,17543975
1761,588,2,16935276
1761,588,2,12873805
1761,588,2,13116103
1761,588,2,12819087
1761,588,2,12997010
1761,588,2,13501502
1761,588,2,18315436
1761,588,2,14614883
1761,588,2,18059871
1761,588,2,14031631
1761,588,2,18160555
1761,588,2,14939238
1761,588,2,18011143
1761,588,2,14588713
1761,588,2,18206294
1761,588,2,15193382
1761,588,2,18049159
1761,588,2,14555625
1764,589,2,18502320
1764,589,2,14907931
1764,589,2,17640104
1764,589,2,12845414
1764,589,2,16787765
1764,589,2,12801132
1764,589,2,14407502
1764,589,2,13099584
1764,589,2,17747923
1764,589,2,14366811
1764,589,2,12996282
1764,589,2,17676756
1764,589,2,14523404
1764,589,2,17981273
1764,589,2,13679561
1764,589,2,18049800
1764,589,2,15090824
1764,589,2,18067730
1764,589,2,15738224
1764,589,2,13576704
1767,590,2,18038349
1767,590,2,14081216
1767,590,2,18114516
1767,590,2,13174108
1767,590,2,17729645
1767,590,2,16915496
1767,590,2,14089291
1767,590,2,18031877
1767,590,2,15468270
1767,590,2,12927290
1767,590,2,17096978
1767,590,2,14560035
1767,590,2,13371668
1767,590,2,17068388
1767,590,2,14384652
1767,590,2,12990026
1767,590,2,16272325
1767,590,2,14679180
1767,590,2,13055907
1767,590,2,17761343
1770,591,2,13219570
1770,591,2,18164393
1770,591,2,15268106
1770,591,2,13145040
1770,591,2,16248932
1770,591,2,14891174
1770,591,2,13147702
1770,591,2,17728463
1770,591,2,14407527
1770,591,2,18060093
1770,591,2,14347087
1770,591,2,18158905
1770,591,2,13649004
1770,591,2,13580315
1770,591,2,18123595
1770,591,2,15260459
1770,591,2,13415732
1770,591,2,16960731
1770,591,2,14169322
1770,591,2,18115578
1773,592,2,13597677
1773,592,2,13088186
1773,592,2,17415232
1773,592,2,13931646
1773,592,2,16603813
1773,592,2,15037431
1773,592,2,13139798
1773,592,2,17385075
1773,592,2,15005644
1773,592,2,18154779
1773,592,2,15100078
1773,592,2,12935937
1773,592,2,15855945
1773,592,2,14456589
1773,592,2,18815292
1773,592,2,13838146
1773,592,2,18454129
1773,592,2,14403795
1773,592,2,18613626
1773,592,2,14106428
1776,593,2,17261020
1776,593,2,15343156
1776,593,2,13148895
1776,593,2,17521135
1776,593,2,13494803
1776,593,2,12943889
1776,593,2,12982443
1776,593,2,13022204
1776,593,2,12906999
1776,593,2,13106909
1776,593,2,12930621
1776,593,2,13233229
1776,593,2,14507694
1776,593,2,18244320
1776,593,2,15155996
1776,593,2,13062330
1776,593,2,17724214
1776,593,2,14508109
1776,593,2,13019453
1776,593,2,19101928
1779,594,2,13783370
1779,594,2,13058627
1779,594,2,13014688
1779,594,2,18363015
1779,594,2,18648767
1779,594,2,15008619
1779,594,2,18277406
1779,594,2,15448311
1779,594,2,13510640
1779,594,2,16864253
1779,594,2,14035295
1779,594,2,18264950
1779,594,2,14197550
1779,594,2,16358617
1779,594,2,17120560
1779,594,2,15715472
1779,594,2,18026775
1779,594,2,14281312
1779,594,2,17290879
1779,594,2,14820578
1782,595,2,18794026
1782,595,2,14693877
1782,595,2,13156994
1782,595,2,13032832
1782,595,2,13207604
1782,595,2,13594109
1782,595,2,13134721
1782,595,2,13108277
1782,595,2,13032322
1782,595,2,13208334
1782,595,2,13073463
1782,595,2,13071103
1782,595,2,13105693
1782,595,2,13274530
1782,595,2,13541486
1782,595,2,18223784
1782,595,2,14877415
1782,595,2,18528332
1782,595,2,14776236
1782,595,2,18286702
1785,596,2,15639893
1785,596,2,18501686
1785,596,2,14620330
1785,596,2,18311548
1785,596,2,15129593
1785,596,2,18674759
1785,596,2,15158093
1785,596,2,18234827
1785,596,2,15540171
1785,596,2,18288759
1785,596,2,14091061
1785,596,2,18275841
1785,596,2,14257633
1785,596,2,18567270
1785,596,2,14848894
1785,596,2,18348145
1785,596,2,14490606
1785,596,2,18576635
1785,596,2,14653931
1785,596,2,18318670
1788,597,2,15341780
1788,597,2,18684779
1788,597,2,14266369
1788,597,2,18305899
1788,597,2,14598331
1788,597,2,18611315
1788,597,2,14784605
1788,597,2,18307545
1788,597,2,15135355
1788,597,2,18669177
1788,597,2,15182472
1788,597,2,18398576
1788,597,2,15335731
1788,597,2,18659078
1788,597,2,15734243
1788,597,2,18354032
1788,597,2,15512069
1788,597,2,18713474
1788,597,2,15315811
1788,597,2,18428187
1791,598,2,15649357
1791,598,2,18684118
1791,598,2,14355255
1791,598,2,18384735
1791,598,2,14815189
1791,598,2,18602915
1791,598,2,14624236
1791,598,2,18372462
1791,598,2,14856870
1791,598,2,18733990
1791,598,2,14805084
1791,598,2,18330725
1791,598,2,15100593
1791,598,2,18606315
1791,598,2,15296070
1791,598,2,18372523
1791,598,2,14782946
1791,598,2,18651464
1791,598,2,14720061
1791,598,2,18366371
1794,599,2,15230811
1794,599,2,18489718
1794,599,2,13771833
1794,599,2,17704552
1794,599,2,13677390
1794,599,2,18070193
1794,599,2,16487665
1794,599,2,16380314
1794,599,2,17741779
1794,599,2,15198675
1794,599,2,18419016
1794,599,2,15153856
1794,599,2,18545762
1794,599,2,13582715
1794,599,2,13368390
1794,599,2,13369790
1794,599,2,13204789
1794,599,2,13248483
1794,599,2,14129545
1794,599,2,14999696
1797,600,2,18863609
1797,600,2,14080208
1797,600,2,17543010
1797,600,2,16533348
1797,600,2,16291439
1797,600,2,18133157
1797,600,2,14607568
1797,600,2,18480132
1797,600,2,14629901
1797,600,2,18910269
1797,600,2,14354182
1797,600,2,18476564
1797,600,2,14181578
1797,600,2,18102024
1797,600,2,16990095
1797,600,2,18439511
1797,600,2,14281658
1797,600,2,18465950
1797,600,2,14087115
1797,600,2,18030771
1800,601,2,14551193
1800,601,2,16423661
1800,601,2,18492750
1800,601,2,13279640
1800,601,2,13262994
1800,601,2,13760997
1800,601,2,13334995
1800,601,2,14233262
1800,601,2,18365781
1800,601,2,14724899
1800,601,2,13277040
1800,601,2,13309399
1800,601,2,13290796
1800,601,2,13352887
1800,601,2,13374477
1800,601,2,13314461
1800,601,2,13285616
1800,601,2,13419725
1800,601,2,13374980
1800,601,2,13279857
1803,602,2,13911307
1803,602,2,13279230
1803,602,2,13437965
1803,602,2,13350425
1803,602,2,13353850
1803,602,2,13505377
1803,602,2,13503708
1803,602,2,17170404
1803,602,2,17273807
1803,602,2,15703442
1803,602,2,18572231
1803,602,2,14994638
1803,602,2,13376392
1803,602,2,18578102
1803,602,2,13364179
1803,602,2,13344882
1803,602,2,13333430
1803,602,2,13322486
1803,602,2,18212722
1803,602,2,13361548
1806,603,2,13677527
1806,603,2,15965996
1806,603,2,18651937
1806,603,2,14942820
1806,603,2,17193267
1806,603,2,15524629
1806,603,2,18685036
1806,603,2,15098004
1806,603,2,18589419
1806,603,2,13583235
1806,603,2,18715991
1806,603,2,15414050
1806,603,2,18597378
1806,603,2,13707539
1806,603,2,13441646
1806,603,2,17246506
1806,603,2,14217332
1806,603,2,16988296
1806,603,2,14759429
1806,603,2,18609890
1809,604,2,13693928
1809,604,2,18626251
1809,604,2,13809174
1809,604,2,15744251
1809,604,2,18682355
1809,604,2,13518145
1809,604,2,18685054
1809,604,2,14909142
1809,604,2,18634985
1809,604,2,14580549
1809,604,2,18282948
1809,604,2,14090698
1809,604,2,17942268
1809,604,2,13766756
1809,604,2,18663995
1809,604,2,15342392
1809,604,2,18684233
1809,604,2,13675930
1809,604,2,13489265
1809,604,2,15340883
1812,605,2,19155825
1812,605,2,18949809
1812,605,2,14390461
1812,605,2,18254299
1812,605,2,15295940
1812,605,2,18848995
1812,605,2,14150016
1812,605,2,17964760
1812,605,2,14820178
1812,605,2,18837316
1812,605,2,14370695
1812,605,2,18327933
1812,605,2,14122778
1812,605,2,18392441
1812,605,2,14797163
1812,605,2,18706756
1812,605,2,14796192
1812,605,2,18763212
1812,605,2,14752503
1812,605,2,18611474
1815,606,2,14928438
1815,606,2,18015707
1815,606,2,14259824
1815,606,2,18290905
1815,606,2,15475100
1815,606,2,19022632
1815,606,2,14496334
1815,606,2,18451016
1815,606,2,14227124
1815,606,2,18586793
1815,606,2,14798335
1815,606,2,18699933
1815,606,2,14741220
1815,606,2,19102624
1815,606,2,14219959
1815,606,2,18248024
1815,606,2,14242802
1815,606,2,13690995
1815,606,2,16025412
1815,606,2,13499355
1818,607,2,17775473
1818,607,2,13830339
1818,607,2,17254028
1818,607,2,14214030
1818,607,2,18608709
1818,607,2,15227874
1818,607,2,18508226
1818,607,2,14325500
1818,607,2,18160588
1818,607,2,15099576
1818,607,2,18326513
1818,607,2,14910150
1818,607,2,18750695
1818,607,2,14661804
1818,607,2,18014103
1818,607,2,14784164
1818,607,2,18800866
1818,607,2,14478396
1818,607,2,17928303
1818,607,2,16640903
1821,608,2,16363065
1821,608,2,18950029
1821,608,2,14474912
1821,608,2,18178624
1821,608,2,15536512
1821,608,2,18372011
1821,608,2,14823387
1821,608,2,18877493
1821,608,2,14302901
1821,608,2,18243643
1821,608,2,14617485
1821,608,2,18361723
1821,608,2,14197503
1821,608,2,18332495
1821,608,2,14539872
1821,608,2,18327130
1821,608,2,14912072
1821,608,2,18954767
1821,608,2,14679380
1821,608,2,18502856
1824,609,2,14578906
1824,609,2,17334038
1824,609,2,13853810
1824,609,2,17491178
1824,609,2,14572163
1824,609,2,18274344
1824,609,2,14391574
1824,609,2,18299042
1824,609,2,15096240
1824,609,2,19128094
1824,609,2,14469133
1824,609,2,18300203
1824,609,2,14916755
1824,609,2,19187368
1824,609,2,14353038
1824,609,2,18192242
1824,609,2,14910225
1824,609,2,19035706
1824,609,2,14549796
1824,609,2,18358903
1827,610,2,15437148
1827,610,2,19093001
1827,610,2,15059292
1827,610,2,18875664
1827,610,2,14868497
1827,610,2,18481432
1827,610,2,13733568
1827,610,2,13592118
1827,610,2,13557021
1827,610,2,13937502
1827,610,2,13650710
1827,610,2,13654821
1827,610,2,13644415
1827,610,2,13566513
1827,610,2,18953972
1827,610,2,15138700
1827,610,2,18873705
1827,610,2,14575954
1827,610,2,18254222
1827,610,2,14790099
1830,611,2,18898221
1830,611,2,14637314
1830,611,2,18016282
1830,611,2,14709144
1830,611,2,18235150
1830,611,2,19610293
1830,611,2,15138178
1830,611,2,18654438
1830,611,2,14237592
1830,611,2,14310147
1830,611,2,16230625
1830,611,2,16965223
1830,611,2,13718527
1830,611,2,14363278
1830,611,2,13713272
1830,611,2,13707922
1830,611,2,13802051
1830,611,2,13705447
1830,611,2,13802033
1830,611,2,13702911
1833,612,2,14015025
1833,612,2,14235606
1833,612,2,13855447
1833,612,2,13775928
1833,612,2,13757043
1833,612,2,13920201
1833,612,2,13857777
1833,612,2,14462878
1833,612,2,13755783
1833,612,2,13950975
1833,612,2,13810877
1833,612,2,13672494
1833,612,2,13762922
1833,612,2,13922910
1833,612,2,13862836
1833,612,2,13783079
1833,612,2,13873870
1833,612,2,13924773
1833,612,2,14629837
1833,612,2,13705590
1836,613,2,14104186
1836,613,2,14062157
1836,613,2,16807131
1836,613,2,13922194
1836,613,2,17281484
1836,613,2,14287369
1836,613,2,17750913
1836,613,2,18368808
1836,613,2,16821447
1836,613,2,14231615
1836,613,2,16988145
1836,613,2,14064629
1836,613,2,17466393
1836,613,2,14701203
1836,613,2,17550377
1836,613,2,14493199
1836,613,2,17825694
1836,613,2,15172062
1836,613,2,17900914
1836,613,2,15065479
1839,614,2,19085741
1839,614,2,14390737
1839,614,2,18716734
1839,614,2,14993715
1839,614,2,18661263
1839,614,2,14157274
1839,614,2,19021350
1839,614,2,14704783
1839,614,2,18259042
1839,614,2,14101990
1839,614,2,13936418
1839,614,2,13840846
1839,614,2,13809141
1839,614,2,13967060
1839,614,2,13801657
1839,614,2,13812862
1839,614,2,13777542
1839,614,2,13907443
1839,614,2,13817097
1839,614,2,13936635
1842,615,2,19364812
1842,615,2,15293269
1842,615,2,18128313
1842,615,2,14563538
1842,615,2,18039850
1842,615,2,14823114
1842,615,2,17676536
1842,615,2,17782507
1842,615,2,15314390
1842,615,2,18782413
1842,615,2,17028609
1842,615,2,15722760
1842,615,2,19072342
1842,615,2,14483611
1842,615,2,17621479
1842,615,2,18404858
1842,615,2,15122910
1842,615,2,14177366
1842,615,2,13920807
1842,615,2,14018358
1845,616,2,14346017
1845,616,2,18260660
1845,616,2,18619183
1845,616,2,14597657
1845,616,2,18011844
1845,616,2,17962917
1845,616,2,14656383
1845,616,2,18150107
1845,616,2,17605780
1845,616,2,15171007
1845,616,2,17914800
1845,616,2,18080874
1845,616,2,14906322
1845,616,2,17840038
1845,616,2,18381574
1845,616,2,15350894
1845,616,2,18763925
1845,616,2,16933221
1845,616,2,16104271
1845,616,2,19061178
1848,617,2,15395154
1848,617,2,17723846
1848,617,2,18837504
1848,617,2,17079826
1848,617,2,16191092
1848,617,2,19141772
1848,617,2,14346958
1848,617,2,17663131
1848,617,2,18734687
1848,617,2,14390018
1848,617,2,17677951
1848,617,2,18366502
1848,617,2,15011182
1848,617,2,18359801
1848,617,2,16874218
1848,617,2,16019543
1848,617,2,18996734
1848,617,2,14531038
1848,617,2,17820004
1848,617,2,18377400
1851,618,2,15468980
1851,618,2,17793149
1851,618,2,18928314
1851,618,2,17044752
1851,618,2,15810482
1851,618,2,19086464
1851,618,2,14268512
1851,618,2,17538686
1851,618,2,18699678
1851,618,2,16810762
1851,618,2,15811477
1851,618,2,18671790
1851,618,2,16916855
1851,618,2,15916383
1851,618,2,19021475
1851,618,2,16834351
1851,618,2,15759306
1851,618,2,19055469
1851,618,2,14346791
1851,618,2,17770489
1854,619,2,19069153
1854,619,2,17091701
1854,619,2,15822449
1854,619,2,18815705
1854,619,2,17015748
1854,619,2,15893687
1854,619,2,18926658
1854,619,2,17816386
1854,619,2,15196537
1854,619,2,17140509
1854,619,2,17048608
1854,619,2,15936178
1854,619,2,19178670
1854,619,2,14282105
1854,619,2,17672536
1854,619,2,18788451
1854,619,2,17055159
1854,619,2,15595436
1854,619,2,18547877
1854,619,2,16930252
1857,620,2,16420405
1857,620,2,14528353
1857,620,2,17574045
1857,620,2,18513906
1857,620,2,14632479
1857,620,2,17776153
1857,620,2,14141677
1857,620,2,15357476
1857,620,2,18926578
1857,620,2,17935451
1857,620,2,15261466
1857,620,2,18382617
1857,620,2,17711076
1857,620,2,14952596
1857,620,2,17981063
1857,620,2,18572308
1857,620,2,14989898
1857,620,2,17924072
1857,620,2,18506095
1857,620,2,15116621
1860,621,2,18238661
1860,621,2,19411937
1860,621,2,14669020
1860,621,2,17902486
1860,621,2,18676744
1860,621,2,14429300
1860,621,2,17481580
1860,621,2,18840321
1860,621,2,16834097
1860,621,2,15517981
1860,621,2,18472859
1860,621,2,18001943
1860,621,2,15026516
1860,621,2,18239081
1860,621,2,18810543
1860,621,2,14659603
1860,621,2,17035392
1860,621,2,19316286
1860,621,2,14601367
1860,621,2,17834459
1863,622,2,19092030
1863,622,2,16909096
1863,622,2,15317609
1863,622,2,18434807
1863,622,2,18227381
1863,622,2,14694701
1863,622,2,17768835
1863,622,2,19102314
1863,622,2,16988261
1863,622,2,15634401
1863,622,2,18832864
1863,622,2,17209507
1863,622,2,15501173
1863,622,2,14117418
1863,622,2,18879731
1863,622,2,15670684
1863,622,2,18239303
1863,622,2,14174752
1863,622,2,16799850
1863,622,2,19425494
1866,623,2,15298572
1866,623,2,17273556
1866,623,2,14155238
1866,623,2,16746450
1866,623,2,19562058
1866,623,2,15551380
1866,623,2,18884077
1866,623,2,14623756
1866,623,2,17875738
1866,623,2,14229425
1866,623,2,17065656
1866,623,2,19501893
1866,623,2,15066667
1866,623,2,17867001
1866,623,2,14283450
1866,623,2,17405159
1866,623,2,19557920
1866,623,2,15535564
1866,623,2,18760086
1866,623,2,14207449
1869,624,2,14668707
1869,624,2,14225831
1869,624,2,15935537
1869,624,2,14232367
1869,624,2,17522657
1869,624,2,19480214
1869,624,2,15005246
1869,624,2,18179144
1869,624,2,18881295
1869,624,2,14458255
1869,624,2,17611530
1869,624,2,14285304
1869,624,2,16860841
1869,624,2,19518547
1869,624,2,15549137
1869,624,2,18985113
1869,624,2,14709332
1869,624,2,17435955
1869,624,2,14242543
1869,624,2,16818725
1872,625,2,20008643
1872,625,2,14774445
1872,625,2,17468843
1872,625,2,14310128
1872,625,2,16666754
1872,625,2,19309165
1872,625,2,15236045
1872,625,2,18246227
1872,625,2,14577473
1872,625,2,17547242
1872,625,2,14252850
1872,625,2,16924253
1872,625,2,19405154
1872,625,2,15192464
1872,625,2,18281179
1872,625,2,17565039
1872,625,2,19553860
1872,625,2,14957437
1872,625,2,17920702
1872,625,2,18899208
1875,626,2,18776952
1875,626,2,17197261
1875,626,2,15797628
1875,626,2,18098677
1875,626,2,19148196
1875,626,2,16562540
1875,626,2,14451369
1875,626,2,14307430
1875,626,2,14361941
1875,626,2,14683614
1875,626,2,15935908
1875,626,2,18948363
1875,626,2,14792188
1875,626,2,17651847
1875,626,2,14357167
1875,626,2,16495161
1875,626,2,19235990
1875,626,2,15147039
1875,626,2,17911147
1875,626,2,15563176
1878,627,2,16275107
1878,627,2,18390306
1878,627,2,14425523
1878,627,2,17153813
1878,627,2,19661666
1878,627,2,15386110
1878,627,2,18174500
1878,627,2,14516117
1878,627,2,17640978
1878,627,2,16861514
1878,627,2,16626377
1878,627,2,16871943
1878,627,2,19478466
1878,627,2,14761512
1878,627,2,14380109
1878,627,2,14479400
1878,627,2,14933708
1878,627,2,14457129
1878,627,2,14323917
1878,627,2,14379475
1881,628,2,14979079
1881,628,2,18268844
1881,628,2,14547720
1881,628,2,17053055
1881,628,2,19429932
1881,628,2,17247507
1881,628,2,15732643
1881,628,2,18480182
1881,628,2,19002115
1881,628,2,17355279
1881,628,2,15873065
1881,628,2,18718781
1881,628,2,18942275
1881,628,2,19319752
1881,628,2,17340394
1881,628,2,15258731
1881,628,2,18146704
1881,628,2,19138564
1881,628,2,18084831
1881,628,2,14995087
1884,629,2,18057200
1884,629,2,19522964
1884,629,2,18183965
1884,629,2,15110549
1884,629,2,17867166
1884,629,2,19713814
1884,629,2,14893834
1884,629,2,17651204
1884,629,2,19872060
1884,629,2,17302143
1884,629,2,15623992
1884,629,2,18125063
1884,629,2,18908199
1884,629,2,18635135
1884,629,2,14763722
1884,629,2,14517405
1884,629,2,16811641
1884,629,2,17694158
1884,629,2,14613679
1884,629,2,17164173
1887,630,2,20445099
1887,630,2,17359732
1887,630,2,15619432
1887,630,2,18610451
1887,630,2,19162247
1887,630,2,14855912
1887,630,2,17371172
1887,630,2,19727250
1887,630,2,15019040
1887,630,2,18113597
