n,fronteraMax,tamClique,tiempo
162,105,2,1984932
162,105,2,2495983
162,105,2,2012174
162,105,2,1962808
162,105,2,2487870
162,105,2,2588142
162,105,2,2520601
162,105,2,2526478
162,105,2,2676720
162,105,2,1979582
162,105,2,1948940
162,105,2,1942495
162,105,2,1971360
162,105,2,2006233
162,105,2,2575383
162,105,2,2001677
162,105,2,2596952
162,105,2,2055103
162,105,2,1980113
162,105,2,2483217
162,105,2,2490080
162,105,2,1967454
162,105,2,2587299
162,105,2,2476962
162,105,2,1964536
162,105,2,1997165
162,105,2,2567704
162,105,2,2506084
162,105,2,2568159
165,107,2,2681250
165,107,2,2034566
165,107,2,2209664
165,107,2,2010057
165,107,2,2827661
165,107,2,3155134
165,107,2,2031436
165,107,2,2040100
165,107,2,2042684
165,107,2,2001843
165,107,2,2022491
165,107,2,1989413
165,107,2,2106143
165,107,2,2219312
165,107,2,2046491
165,107,2,2136355
165,107,2,2060201
165,107,2,1983476
165,107,2,2037786
165,107,2,1975566
165,107,2,2066157
165,107,2,2039456
165,107,2,2019892
165,107,2,1984883
165,107,2,2592527
165,107,2,2673816
165,107,2,2595408
165,107,2,2028932
165,107,2,2280780
165,107,2,2613510
168,109,2,2596970
168,109,2,2282892
168,109,2,2739041
168,109,2,2096323
168,109,2,3149608
168,109,2,2051874
168,109,2,2048570
168,109,2,2204575
168,109,2,2071779
168,109,2,2032337
168,109,2,2028168
168,109,2,2142116
168,109,2,2112191
168,109,2,2941502
168,109,2,2738468
168,109,2,2118093
168,109,2,2589957
168,109,2,2672597
168,109,2,2103144
168,109,2,2102112
168,109,2,2053888
168,109,2,2027912
168,109,2,2089298
168,109,2,2129588
168,109,2,2706282
168,109,2,2060547
168,109,2,2663616
168,109,2,2087213
168,109,2,2035410
168,109,2,2090932
171,111,2,2190462
171,111,2,2191089
171,111,2,3175929
171,111,2,2839674
171,111,2,2986740
171,111,2,2784784
171,111,2,2191224
171,111,2,2791190
171,111,2,2091933
171,111,2,2766590
171,111,2,2203913
171,111,2,2122528
171,111,2,2130940
171,111,2,2735996
171,111,2,2182250
171,111,2,2789715
171,111,2,2173916
171,111,2,2113446
171,111,2,2088735
171,111,2,2189049
171,111,2,2735841
171,111,2,2740448
171,111,2,2192033
171,111,2,2158344
171,111,2,2710312
171,111,2,2731398
171,111,2,2083012
171,111,2,2215087
171,111,2,2782756
171,111,2,2105906
174,113,2,2821099
174,113,2,3035104
174,113,2,2801305
174,113,2,2213497
174,113,2,3732512
174,113,2,2151052
174,113,2,2259746
174,113,2,2258675
174,113,2,2776678
174,113,2,2272249
174,113,2,2236409
174,113,2,2740656
174,113,2,2821965
174,113,2,2181679
174,113,2,2758997
174,113,2,2228330
174,113,2,2825048
174,113,2,2753463
174,113,2,2167612
174,113,2,2864291
174,113,2,2157601
174,113,2,2245190
174,113,2,2261130
174,113,2,2723110
174,113,2,2771547
174,113,2,2848614
174,113,2,2148386
174,113,2,2218085
174,113,2,2881259
174,113,2,2723176
177,115,2,2864233
177,115,2,2245272
177,115,2,2282146
177,115,2,2245219
177,115,2,2399928
177,115,2,2478481
177,115,2,2270361
177,115,2,3003366
177,115,2,2828260
177,115,2,3072369
177,115,2,2861050
177,115,2,2885242
177,115,2,2946064
177,115,2,2323333
177,115,2,2223011
177,115,2,2256713
177,115,2,2877855
177,115,2,2187370
177,115,2,2197082
177,115,2,2244113
177,115,2,2264113
177,115,2,2966593
177,115,2,2320506
177,115,2,2203018
177,115,2,2176131
177,115,2,2897533
177,115,2,2284409
177,115,2,2195217
177,115,2,2874317
177,115,2,2798439
180,117,2,2304703
180,117,2,2298567
180,117,2,2406929
180,117,2,2884455
180,117,2,3186580
180,117,2,2293832
180,117,2,2329688
180,117,2,2935089
180,117,2,2296936
180,117,2,2327707
180,117,2,2322566
180,117,2,2230287
180,117,2,3184396
180,117,2,2265773
180,117,2,2280618
180,117,2,2332056
180,117,2,2316502
180,117,2,2269000
180,117,2,2292460
180,117,2,2301706
180,117,2,2272333
180,117,2,2325060
180,117,2,2925573
180,117,2,2259146
180,117,2,2305594
180,117,2,2282271
180,117,2,2333321
180,117,2,2236414
180,117,2,2307690
180,117,2,2349695
183,119,2,2282975
183,119,2,3226320
183,119,2,2418507
183,119,2,2997662
183,119,2,2595017
183,119,2,2386885
183,119,2,2410256
183,119,2,2355441
183,119,2,2349296
183,119,2,2430326
183,119,2,2410385
183,119,2,3021791
183,119,2,2388442
183,119,2,2999736
183,119,2,2391108
183,119,2,2385098
183,119,2,2391775
183,119,2,2371766
183,119,2,2392885
183,119,2,2999144
183,119,2,2401331
183,119,2,2993769
183,119,2,2411651
183,119,2,2969720
183,119,2,2372547
183,119,2,3060718
183,119,2,2317134
183,119,2,2474267
183,119,2,3064868
183,119,2,2380066
186,121,2,3082149
186,121,2,2513373
186,121,2,2394263
186,121,2,3480356
186,121,2,3093652
186,121,2,3145345
186,121,2,2426276
186,121,2,3071428
186,121,2,2445062
186,121,2,2465273
186,121,2,2441263
186,121,2,2354628
186,121,2,3089223
186,121,2,2377979
186,121,2,2441359
186,121,2,2518924
186,121,2,3004533
186,121,2,2412126
186,121,2,2417136
186,121,2,2358233
186,121,2,2412071
186,121,2,3125705
186,121,2,3050945
186,121,2,2762338
186,121,2,3197263
186,121,2,2387977
186,121,2,2409258
186,121,2,2418212
186,121,2,2378707
186,121,2,2429716
189,123,2,2483020
189,123,2,2662831
189,123,2,2434234
189,123,2,2496057
189,123,2,3089763
189,123,2,3264334
189,123,2,3132488
189,123,2,2471433
189,123,2,2428424
189,123,2,3156177
189,123,2,2433952
189,123,2,2463454
189,123,2,2480092
189,123,2,2472553
189,123,2,3173629
189,123,2,2406705
189,123,2,2437460
189,123,2,2475993
189,123,2,2431197
189,123,2,2422664
189,123,2,2520057
189,123,2,2426270
189,123,2,2504045
189,123,2,2479585
189,123,2,3129873
189,123,2,2563928
189,123,2,2428313
189,123,2,3207398
189,123,2,2439583
189,123,2,2485947
192,125,2,2457551
192,125,2,3527886
192,125,2,2571368
192,125,2,3267863
192,125,2,3120650
192,125,2,2551708
192,125,2,2597948
192,125,2,3232343
192,125,2,2569220
192,125,2,2459894
192,125,2,2555633
192,125,2,2550831
192,125,2,3228954
192,125,2,2513954
192,125,2,3212534
192,125,2,2543641
192,125,2,2463035
192,125,2,2502139
192,125,2,3267794
192,125,2,2515440
192,125,2,3225930
192,125,2,3267154
192,125,2,2551903
192,125,2,2527353
192,125,2,3213968
192,125,2,2493867
192,125,2,2554685
192,125,2,3207038
192,125,2,2547686
192,125,2,3297470
195,127,2,2600543
195,127,2,2785963
195,127,2,3351957
195,127,2,3314896
195,127,2,3812377
195,127,2,2542294
195,127,2,3294919
195,127,2,2599015
195,127,2,2729122
195,127,2,2621704
195,127,2,2601931
195,127,2,3315080
195,127,2,3352787
195,127,2,3301838
195,127,2,2656628
195,127,2,2606460
195,127,2,2590909
195,127,2,2583304
195,127,2,3306289
195,127,2,2623571
195,127,2,2551753
195,127,2,2650431
195,127,2,2551939
195,127,2,3325577
195,127,2,3267159
195,127,2,3268615
195,127,2,3260199
195,127,2,2601361
195,127,2,2548585
195,127,2,2609110
198,129,2,2677351
198,129,2,2781931
198,129,2,3460239
198,129,2,2620640
198,129,2,4355766
198,129,2,3791858
198,129,2,2685139
198,129,2,3367714
198,129,2,3333465
198,129,2,3352199
198,129,2,2722093
198,129,2,3409207
198,129,2,3395568
198,129,2,3407591
198,129,2,2709698
198,129,2,2710376
198,129,2,2637972
198,129,2,3348698
198,129,2,2584202
198,129,2,3358421
198,129,2,3420145
198,129,2,2676770
198,129,2,2632867
198,129,2,2654890
198,129,2,2581828
198,129,2,2676572
198,129,2,2714240
198,129,2,2595323
198,129,2,3397811
198,129,2,3397133
201,131,2,2759546
201,131,2,2848718
201,131,2,2942016
201,131,2,2732668
201,131,2,4222294
201,131,2,3504858
201,131,2,2728805
201,131,2,2723208
201,131,2,2717529
201,131,2,2734380
201,131,2,3499655
201,131,2,2696506
201,131,2,2924272
201,131,2,3468755
201,131,2,2663691
201,131,2,2714815
201,131,2,2720428
201,131,2,3434754
201,131,2,2689013
201,131,2,2817979
201,131,2,2713978
201,131,2,2733511
201,131,2,2727555
201,131,2,2720031
201,131,2,2791483
201,131,2,2670966
201,131,2,2709268
201,131,2,3495020
201,131,2,2708343
201,131,2,2763228
204,133,2,3528491
204,133,2,3105144
204,133,2,2802167
204,133,2,2780621
204,133,2,3080564
204,133,2,2843643
204,133,2,3564362
204,133,2,2745666
204,133,2,2795762
204,133,2,3625845
204,133,2,2792883
204,133,2,2818212
204,133,2,3514458
204,133,2,2796274
204,133,2,3517347
204,133,2,2751244
204,133,2,2818862
204,133,2,2796420
204,133,2,2774682
204,133,2,3477280
204,133,2,2766212
204,133,2,3523236
204,133,2,2814218
204,133,2,2748550
204,133,2,3555273
204,133,2,2750659
204,133,2,2822191
204,133,2,2777433
204,133,2,2770198
204,133,2,3471495
207,135,2,3623010
207,135,2,4103290
207,135,2,2834053
207,135,2,2852936
207,135,2,4057912
207,135,2,2836051
207,135,2,2882850
207,135,2,3577564
207,135,2,3661310
207,135,2,2890406
207,135,2,3800105
207,135,2,3709749
207,135,2,2881776
207,135,2,3616361
207,135,2,2826304
207,135,2,3593161
207,135,2,2898662
207,135,2,3657100
207,135,2,2836409
207,135,2,2791552
207,135,2,3575819
207,135,2,3593571
207,135,2,2794303
207,135,2,2844011
207,135,2,2767768
207,135,2,3600447
207,135,2,2803001
207,135,2,3568280
207,135,2,2809121
207,135,2,3586414
210,137,2,2919481
210,137,2,2988739
210,137,2,3801856
210,137,2,3098256
210,137,2,3809849
210,137,2,3656958
210,137,2,2859385
210,137,2,2873242
210,137,2,2881338
210,137,2,2956441
210,137,2,3012874
210,137,2,3660066
210,137,2,2915973
210,137,2,2991069
210,137,2,2868895
210,137,2,2880180
210,137,2,2908699
210,137,2,2860672
210,137,2,2926005
210,137,2,2904447
210,137,2,2898830
210,137,2,2893916
210,137,2,3687410
210,137,2,3784172
210,137,2,3641058
210,137,2,3705953
210,137,2,2858406
210,137,2,2838517
210,137,2,2943576
210,137,2,3728989
213,139,2,3738040
213,139,2,4227463
213,139,2,2929250
213,139,2,3989726
213,139,2,3039844
213,139,2,3071635
213,139,2,3790745
213,139,2,2853355
213,139,2,2976158
213,139,2,3728602
213,139,2,2930635
213,139,2,3791044
213,139,2,4179782
213,139,2,3971319
213,139,2,3786612
213,139,2,2988408
213,139,2,2937461
213,139,2,3850006
213,139,2,3021909
213,139,2,2915018
213,139,2,3747930
213,139,2,3049102
213,139,2,2915508
213,139,2,2968950
213,139,2,2966099
213,139,2,2972070
213,139,2,2995422
213,139,2,3771928
213,139,2,3031591
213,139,2,3726524
216,141,2,3822439
216,141,2,3633528
216,141,2,3051559
216,141,2,3184946
216,141,2,3135791
216,141,2,3911175
216,141,2,3005311
216,141,2,3004666
216,141,2,3019730
216,141,2,3017711
216,141,2,3865678
216,141,2,2994646
216,141,2,3513868
216,141,2,2980171
216,141,2,3858286
216,141,2,3789801
216,141,2,3874086
216,141,2,3822184
216,141,2,3832515
216,141,2,3840145
216,141,2,3832846
216,141,2,2972558
216,141,2,3909157
216,141,2,2968241
216,141,2,3101305
216,141,2,3811984
216,141,2,3889928
216,141,2,3979809
216,141,2,3004189
216,141,2,3049160
219,143,2,3105691
219,143,2,4663267
219,143,2,4095954
219,143,2,3473755
219,143,2,4085185
219,143,2,3937706
219,143,2,3137805
219,143,2,3168395
219,143,2,3096141
219,143,2,3141886
219,143,2,3924705
219,143,2,3069705
219,143,2,3103271
219,143,2,3081953
219,143,2,3094256
219,143,2,3107354
219,143,2,3884538
219,143,2,3067366
219,143,2,3055666
219,143,2,3081684
219,143,2,3121765
219,143,2,3921934
219,143,2,3090014
219,143,2,3862121
219,143,2,3067160
219,143,2,3089580
219,143,2,3043619
219,143,2,3085286
219,143,2,3099909
219,143,2,3939892
222,145,2,3181236
222,145,2,3632715
222,145,2,3986576
222,145,2,3376868
222,145,2,3108441
222,145,2,4042017
222,145,2,3154553
222,145,2,3993108
222,145,2,3120984
222,145,2,4021070
222,145,2,3112488
222,145,2,3125076
222,145,2,3204163
222,145,2,4062183
222,145,2,3263792
222,145,2,3172246
222,145,2,3185586
222,145,2,3128747
222,145,2,3177010
222,145,2,3134543
222,145,2,4104810
222,145,2,3153116
222,145,2,3107017
222,145,2,3972583
222,145,2,3164673
222,145,2,3141158
222,145,2,3931782
222,145,2,4066043
222,145,2,3950545
222,145,2,3175596
225,147,2,4119870
225,147,2,3700198
225,147,2,4091435
225,147,2,3546069
225,147,2,4039497
225,147,2,3230938
225,147,2,4107988
225,147,2,3625492
225,147,2,4125433
225,147,2,3215223
225,147,2,3242058
225,147,2,3195792
225,147,2,3158850
225,147,2,3234244
225,147,2,4050149
225,147,2,3186306
225,147,2,3171526
225,147,2,3234767
225,147,2,4152252
225,147,2,3228071
225,147,2,3169418
225,147,2,3176533
225,147,2,4052469
225,147,2,3254630
225,147,2,4137470
225,147,2,3207793
225,147,2,3222484
225,147,2,4101915
225,147,2,4113837
225,147,2,3204284
228,149,2,3288599
228,149,2,4090442
228,149,2,4292736
228,149,2,3730174
228,149,2,3233888
228,149,2,3349885
228,149,2,3240645
228,149,2,4150552
228,149,2,3222147
228,149,2,3240027
228,149,2,4156458
228,149,2,4178115
228,149,2,3275201
228,149,2,3263235
228,149,2,3266435
228,149,2,3332722
228,149,2,3309883
228,149,2,3255494
228,149,2,3293171
228,149,2,3287286
228,149,2,3217685
228,149,2,3278371
228,149,2,4240732
228,149,2,3283893
228,149,2,3280950
228,149,2,3239433
228,149,2,3308536
228,149,2,4141158
228,149,2,3331978
228,149,2,4087732
231,151,2,3284444
231,151,2,3896125
231,151,2,4224484
231,151,2,3535977
231,151,2,3328244
231,151,2,3355178
231,151,2,3379576
231,151,2,3353259
231,151,2,3338644
231,151,2,3259713
231,151,2,3324781
231,151,2,4259294
231,151,2,3388631
231,151,2,4470812
231,151,2,4209868
231,151,2,4255063
231,151,2,3351992
231,151,2,3351010
231,151,2,3367355
231,151,2,3330618
231,151,2,3385186
231,151,2,3372047
231,151,2,3282533
231,151,2,4285542
231,151,2,3392583
231,151,2,3353316
231,151,2,4218616
231,151,2,3314606
231,151,2,3306489
231,151,2,3307370
234,153,2,3487189
234,153,2,3479075
234,153,2,4142732
234,153,2,4401079
234,153,2,3413950
234,153,2,3417721
234,153,2,4343782
234,153,2,3407736
234,153,2,3331178
234,153,2,3371071
234,153,2,3452247
234,153,2,3418629
234,153,2,3416269
234,153,2,3377185
234,153,2,3444389
234,153,2,4309183
234,153,2,3364698
234,153,2,3379476
234,153,2,3374467
234,153,2,3353519
234,153,2,4513102
234,153,2,3437214
234,153,2,3312205
234,153,2,3448294
234,153,2,3367347
234,153,2,3398249
234,153,2,4343053
234,153,2,4254492
234,153,2,3366385
234,153,2,3360282
237,155,2,3423139
237,155,2,3958529
237,155,2,3479563
237,155,2,4796606
237,155,2,3544470
237,155,2,3506329
237,155,2,4431967
237,155,2,4390074
237,155,2,3535392
237,155,2,4543506
237,155,2,4390359
237,155,2,4399800
237,155,2,4451409
237,155,2,3590499
237,155,2,3502453
237,155,2,3499116
237,155,2,3508101
237,155,2,3559333
237,155,2,3462996
237,155,2,4421529
237,155,2,3526388
237,155,2,3482138
237,155,2,4398682
237,155,2,4438291
237,155,2,4460395
237,155,2,3435133
237,155,2,3506095
237,155,2,4455902
237,155,2,4367332
237,155,2,3503468
240,157,2,3530867
240,157,2,4057177
240,157,2,4514565
240,157,2,3842348
240,157,2,3613558
240,157,2,4612173
240,157,2,3486550
240,157,2,3565442
240,157,2,3576355
240,157,2,3498168
240,157,2,3523153
240,157,2,3525579
240,157,2,3583193
240,157,2,4457514
240,157,2,4551789
240,157,2,3532207
240,157,2,3560335
240,157,2,3521882
240,157,2,4505828
240,157,2,4542600
240,157,2,3509791
240,157,2,3457551
240,157,2,4543997
240,157,2,3924603
240,157,2,3538328
240,157,2,3579533
240,157,2,4483839
240,157,2,4463824
240,157,2,3485489
240,157,2,4420537
243,159,2,3601483
243,159,2,4078160
243,159,2,3596278
243,159,2,4041924
243,159,2,4513048
243,159,2,3620544
243,159,2,4638742
243,159,2,4607805
243,159,2,3598420
243,159,2,4604990
243,159,2,3575395
243,159,2,3619513
243,159,2,3605630
243,159,2,3595021
243,159,2,3594494
243,159,2,3553168
243,159,2,3644556
243,159,2,3618622
243,159,2,4577145
243,159,2,3632366
243,159,2,3727207
243,159,2,3527713
243,159,2,3587207
243,159,2,3598364
243,159,2,4602632
243,159,2,3637196
243,159,2,4637464
243,159,2,3670287
243,159,2,3582068
243,159,2,4594065
246,161,2,3790418
246,161,2,4979147
246,161,2,3625286
246,161,2,4130851
246,161,2,3617676
246,161,2,4641168
246,161,2,3614061
246,161,2,3666042
246,161,2,4746608
246,161,2,3673195
246,161,2,3683464
246,161,2,3640865
246,161,2,4651160
246,161,2,3627903
246,161,2,4619089
246,161,2,3691439
246,161,2,3768054
246,161,2,3753043
246,161,2,3668665
246,161,2,3711497
246,161,2,4675624
246,161,2,4716034
246,161,2,3647982
246,161,2,3677119
246,161,2,4694899
246,161,2,4711679
246,161,2,3661435
246,161,2,3602198
246,161,2,3704747
246,161,2,4622525
249,163,2,3788487
249,163,2,5435515
249,163,2,3852379
249,163,2,4530881
249,163,2,4976810
249,163,2,3683988
249,163,2,4830647
249,163,2,4780382
249,163,2,3758891
249,163,2,4767069
249,163,2,3812253
249,163,2,4842912
249,163,2,3738593
249,163,2,3773986
249,163,2,3700732
249,163,2,3770681
249,163,2,3812956
249,163,2,3708287
249,163,2,3681482
249,163,2,4744372
249,163,2,3734777
249,163,2,5339541
249,163,2,3709976
249,163,2,3702925
249,163,2,4818336
249,163,2,4674954
249,163,2,3747653
249,163,2,4709233
249,163,2,3794245
249,163,2,3713528
252,165,2,3837856
252,165,2,5569641
252,165,2,3922526
252,165,2,4641780
252,165,2,3797404
252,165,2,3829216
252,165,2,4872928
252,165,2,3785555
252,165,2,3819003
252,165,2,3799972
252,165,2,4849531
252,165,2,3821203
252,165,2,4784605
252,165,2,4812526
252,165,2,4959894
252,165,2,4877807
252,165,2,4909686
252,165,2,3764793
252,165,2,3779386
252,165,2,4876199
252,165,2,3830192
252,165,2,3847293
252,165,2,3783380
252,165,2,3737246
252,165,2,3881525
252,165,2,4852848
252,165,2,3891654
252,165,2,3887119
252,165,2,3884028
252,165,2,4931610
255,167,2,3915580
255,167,2,4355584
255,167,2,3903175
255,167,2,4442849
255,167,2,6146943
255,167,2,4868335
255,167,2,3965315
255,167,2,3785271
255,167,2,4973723
255,167,2,4861820
255,167,2,3795231
255,167,2,3806529
255,167,2,4969448
255,167,2,3894376
255,167,2,4902854
255,167,2,4860177
255,167,2,3944129
255,167,2,3841499
255,167,2,3897031
255,167,2,5020171
255,167,2,4998715
255,167,2,3845767
255,167,2,3904735
255,167,2,3971913
255,167,2,4916087
255,167,2,4955897
255,167,2,5036532
255,167,2,3897978
255,167,2,3893954
255,167,2,4941644
258,169,2,5122335
258,169,2,4389711
258,169,2,4001287
258,169,2,4617539
258,169,2,5112668
258,169,2,3988561
258,169,2,5021473
258,169,2,4463685
258,169,2,5020365
258,169,2,4128658
258,169,2,3938322
258,169,2,3958122
258,169,2,3988898
258,169,2,3963807
258,169,2,4015066
258,169,2,4047867
258,169,2,4009788
258,169,2,5175019
258,169,2,4060480
258,169,2,3903119
258,169,2,5137052
258,169,2,4043635
258,169,2,5118779
258,169,2,5109212
258,169,2,3992508
258,169,2,5056450
258,169,2,3942406
258,169,2,4059005
258,169,2,5033388
258,169,2,3977913
261,171,2,3999503
261,171,2,5581311
261,171,2,4032312
261,171,2,5839797
261,171,2,5329043
261,171,2,4075111
261,171,2,4149325
261,171,2,4053635
261,171,2,4100460
261,171,2,3996400
261,171,2,5199119
261,171,2,4095368
261,171,2,5256216
261,171,2,4073702
261,171,2,5027480
261,171,2,4117870
261,171,2,5199663
261,171,2,3948288
261,171,2,3993911
261,171,2,4024285
261,171,2,5124712
261,171,2,5165369
261,171,2,4092022
261,171,2,5165236
261,171,2,3963312
261,171,2,5184357
261,171,2,4069772
261,171,2,4030141
261,171,2,5059488
261,171,2,5180127
264,173,2,4113379
264,173,2,4737434
264,173,2,4138399
264,173,2,6125413
264,173,2,5216731
264,173,2,4142528
264,173,2,5196634
264,173,2,4111724
264,173,2,4060454
264,173,2,4181590
264,173,2,4176198
264,173,2,4125361
264,173,2,5291317
264,173,2,4044358
264,173,2,4193537
264,173,2,4220102
264,173,2,5281519
264,173,2,5215529
264,173,2,4129709
264,173,2,5199932
264,173,2,4053217
264,173,2,4843190
264,173,2,5191947
264,173,2,5222287
264,173,2,4130598
264,173,2,4210228
264,173,2,4080620
264,173,2,4227276
264,173,2,5198321
264,173,2,4184756
267,175,2,4223414
267,175,2,4695618
267,175,2,4254753
267,175,2,6251293
267,175,2,4253567
267,175,2,4273765
267,175,2,5322559
267,175,2,5630412
267,175,2,5278883
267,175,2,4137148
267,175,2,4165480
267,175,2,4135429
267,175,2,4209822
267,175,2,5310249
267,175,2,4201185
267,175,2,5353513
267,175,2,4191373
267,175,2,4344877
267,175,2,5422242
267,175,2,4186030
267,175,2,5329736
267,175,2,5357768
267,175,2,4284667
267,175,2,4207061
267,175,2,5313862
267,175,2,5393111
267,175,2,4259367
267,175,2,5290474
267,175,2,4128320
267,175,2,5340049
270,177,2,4293203
270,177,2,5807379
270,177,2,4307624
270,177,2,4363099
270,177,2,4368832
270,177,2,5479732
270,177,2,5472407
270,177,2,4396266
270,177,2,4252904
270,177,2,5451587
270,177,2,4344242
270,177,2,4322949
270,177,2,4306134
270,177,2,4278266
270,177,2,4360908
270,177,2,4387778
270,177,2,5488957
270,177,2,4391752
270,177,2,5432519
270,177,2,4300898
270,177,2,4209688
270,177,2,4261078
270,177,2,5429658
270,177,2,4263353
270,177,2,4258435
270,177,2,4282557
270,177,2,5472194
270,177,2,4277735
270,177,2,5505498
270,177,2,4272564
273,179,2,5610626
273,179,2,5836602
273,179,2,4554272
273,179,2,4350937
273,179,2,4343637
273,179,2,5513337
273,179,2,4300847
273,179,2,4389258
273,179,2,4322550
273,179,2,4331205
273,179,2,4309391
273,179,2,4308760
273,179,2,4353825
273,179,2,5633345
273,179,2,4333050
273,179,2,4400789
273,179,2,4370049
273,179,2,5573540
273,179,2,5434526
273,179,2,4334473
273,179,2,4303814
273,179,2,4349068
273,179,2,4429689
273,179,2,5631976
273,179,2,4340742
273,179,2,4364198
273,179,2,5507054
273,179,2,4353031
273,179,2,4315891
273,179,2,5556773
276,181,2,4371637
276,181,2,4837138
276,181,2,4371695
276,181,2,6219552
276,181,2,5081146
276,181,2,5611086
276,181,2,4409168
276,181,2,4455410
276,181,2,4369845
276,181,2,4380564
276,181,2,5531539
276,181,2,4361618
276,181,2,4487514
276,181,2,4310064
276,181,2,4405715
276,181,2,4521891
276,181,2,4369448
276,181,2,4389949
276,181,2,4437438
276,181,2,4513094
276,181,2,5556204
276,181,2,4412294
276,181,2,5485498
276,181,2,5624599
276,181,2,4428228
276,181,2,5617989
276,181,2,5653778
276,181,2,4475295
276,181,2,4325442
276,181,2,4741129
279,183,2,5804343
279,183,2,5285028
279,183,2,4819467
279,183,2,4999924
279,183,2,4581459
279,183,2,5853301
279,183,2,4489514
279,183,2,4442459
279,183,2,5690053
279,183,2,4515762
279,183,2,4456317
279,183,2,4456904
279,183,2,4483616
279,183,2,5633944
279,183,2,4412910
279,183,2,4414528
279,183,2,4532678
279,183,2,4506631
279,183,2,4521603
279,183,2,5694938
279,183,2,5776918
279,183,2,4490539
279,183,2,4490698
279,183,2,5742096
279,183,2,5730852
279,183,2,5675489
279,183,2,4467123
279,183,2,4560193
279,183,2,5737199
279,183,2,4532712
282,185,2,4558599
282,185,2,6706944
